local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
22,22,4,11,True,0.2714824377962403,0.04032145417453495,0.00399505337766121,0.15762762908313135,0.00023459198659999997,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.0838198707679131,0.059391286982690146,0.23727417464991962,0.15764549563689148,0.2431460290979948,0.1733053229534312,0.0036761895088534115,0.041741630402306336,-0.0028464358439182214,-0.0013405102143054515,-0.054943401975654504,0.15762762908313135,-0.048747626092051216,-0.03830928158356789,0.0036581876150084845,-0.015098560988642457,0.04529908940421874,0.03648538774618754,0.48656602361735707,0.0,0.4874841488640153,0.3941091596165402,0.0,0.15282067282219144,4.143,4.075,3.675,4.23,3.566,3.98,3.995,4.106,1.966347e-05,1.393272e-05,5.566262e-05,3.698237e-05,5.704011e-05,4.065604e-05,8.624046e-07,9.792252e-06
22,22,4,12,True,0.28505655968605237,0.040175288283111614,0.003975088586402167,0.15709014467628155,0.00024129253309999998,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08450630335730021,0.0591541719779807,0.2369612903699091,0.15710801123004167,0.24324669000708501,0.17334307640040272,0.0036290103500098737,0.04205144630727076,-0.002160003254531112,-0.0015776252190148957,-0.05525628625566503,0.15709014467628155,-0.048646965182960994,-0.03827152813659637,0.0036110084561649467,-0.014788745083678036,0.046110484613253136,0.03686750897610147,0.502228000761985,0.0,0.5013799794506775,0.4050294716287963,0.0,0.1571246166738239,4.139,4.073,3.668,4.23,3.559,3.975,3.995,4.103,2.039074e-05,1.427346e-05,5.717699e-05,3.790899e-05,5.869361e-05,4.182639e-05,8.756531e-07,1.01467e-05
22,22,4,13,True,0.299309387670355,0.04004847133784457,0.003948915334229607,0.15664011689299248,0.0002485605211,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08405421708781573,0.05868478202188642,0.23692990238102618,0.1566579834467526,0.2433416205128804,0.1739067001014587,0.0035717703522307265,0.04285302409594924,-0.002612089524015593,-0.0020470151751091764,-0.055287674244547946,0.15664011689299248,-0.048552034677165595,-0.037707904435540396,0.0035537684583857995,-0.013987167294999554,0.04675699386473282,0.03733970701437813,0.518766725966106,0.0,0.5159404728116106,0.41648449928056974,0.0,0.16155102690923256,4.137,4.071,3.66,4.23,3.552,3.969,3.995,4.099,2.089256e-05,1.458672e-05,5.889142e-05,3.893899e-05,6.048512e-05,4.322634e-05,8.878011e-07,1.065157e-05
22,22,4,14,True,0.31427485705387276,0.03994280677515614,0.003931547270518035,0.15626510409597813,0.000255572951,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08401292044399487,0.05913024027335349,0.23729377370612273,0.15628297064973826,0.24306977619083014,0.1740832503045285,0.0035241248984913113,0.04260294353294062,-0.0026533861678364468,-0.0016015569236421043,-0.0549238029194514,0.15626510409597813,-0.048823878999215864,-0.03753135423247059,0.0035061230046463843,-0.014237247858008173,0.04757790792650474,0.03798303241592268,0.5361422518861524,0.0,0.5311991565694515,0.4283351455568503,0.0,0.16594684191145714,4.134,4.068,3.652,4.23,3.545,3.963,3.995,4.097,2.147143e-05,1.511209e-05,6.064587e-05,3.99417e-05,6.212206e-05,4.449097e-05,9.00671e-07,1.088816e-05
22,22,4,15,True,0.3299885999065664,0.03970652313902681,0.003904050315649999,0.15537630623331722,0.0002639414932,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08487218030181244,0.05939350349935808,0.2362216688406611,0.15539417278707734,0.2428168046751052,0.17516014416485842,0.0034677882166349737,0.04267373751449247,-0.0017941263100188787,-0.0013382936976375145,-0.055995907784913035,0.15537630623331722,-0.04907685051494082,-0.036454460372140673,0.0034497863227900467,-0.01416645387645632,0.048453495113040534,0.038511527942826,0.5542664807130864,0.0,0.5473104800424103,0.4407200645926207,0.0,0.170644971398644,4.13,4.065,3.644,4.23,3.537,3.956,3.995,4.094,2.240129e-05,1.567641e-05,6.23487e-05,4.101497e-05,6.408943e-05,4.623203e-05,9.152932e-07,1.126337e-05
22,22,4,16,True,0.34648802990189476,0.03963660791147795,0.003882310382572933,0.15513855627321307,0.00027161866219999997,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08427119776897275,0.05893232766242525,0.23663381403695025,0.1551564228269732,0.24316871110780403,0.17532160571844538,0.003425877266543728,0.043090043611885516,-0.0023951088428585676,-0.0017994695345703443,-0.05558376258862388,0.15513855627321307,-0.04872494408224198,-0.03629299881855372,0.003407875372698801,-0.013750147779063276,0.049075138403594135,0.03897523068955055,0.5736683924840491,0.0,0.564315021291122,0.4533510987481004,0.0,0.17555347809299343,4.128,4.063,3.635,4.23,3.529,3.95,3.995,4.091,2.288963e-05,1.600712e-05,6.427416e-05,4.214338e-05,6.604916e-05,4.762062e-05,9.305322e-07,1.170406e-05
22,22,4,17,True,0.3638124313969895,0.03939219901733236,0.0038464875826460503,0.1542149525854537,0.00028036659279999994,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08427444854977745,0.0596582846513802,0.23619679270147342,0.15423281913921383,0.2430763926592898,0.17610682323775062,0.0033718453777207657,0.04308259368339409,-0.0023918580620538726,-0.0010735125456153988,-0.0560207839241007,0.1542149525854537,-0.04881726253075622,-0.035507781299248475,0.0033538434838758387,-0.013757597707554706,0.04994650877517494,0.0396299000761474,0.5938904562976094,0.0,0.5820417616673648,0.4665549428909665,0.0,0.18055595278856235,4.125,4.059,3.626,4.23,3.521,3.943,3.995,4.088,2.362774e-05,1.672619e-05,6.622169e-05,4.324173e-05,6.81505e-05,4.937447e-05,9.453528e-07,1.207892e-05
22,22,4,18,True,0.38200305296683895,0.03932889710288733,0.0038307288108187475,0.15399721905252006,0.00028961234430000004,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08477190452409868,0.05878696241747178,0.23634144520130523,0.1540150856062802,0.2434402793513798,0.17620775151468565,0.0033363712528741126,0.04310020013190438,-0.001894402087732644,-0.00194483477952382,-0.05587613142426889,0.15399721905252006,-0.04845337583866621,-0.035406853022313445,0.0033183693590291856,-0.013739991259044411,0.05086020585714286,0.04003998514597068,0.6152905667862115,0.0,0.6006901049915974,0.48011902375135823,0.0,0.18581139711433783,4.121,4.057,3.616,4.23,3.512,3.936,3.995,4.085,2.455099e-05,1.702543e-05,6.84474e-05,4.460467e-05,7.050331e-05,5.103194e-05,9.662543e-07,1.248235e-05
22,22,4,19,True,0.4011032056151809,0.039266405571893516,0.003820321408799986,0.15378732214682647,0.0002990763861,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08431364417907816,0.05946413968655347,0.23690897474034978,0.1538051887005866,0.24314156309112897,0.17599266423662324,0.003296302034592493,0.04307752333108722,-0.002352662432753158,-0.0012676575104421245,-0.05530860188522435,0.15378732214682647,-0.04875209209891704,-0.035621940300375854,0.003278300140747566,-0.013762668059861573,0.05162005660725652,0.04082006461042958,0.6377026622178609,0.0,0.6201249093633635,0.49432082599935373,0.0,0.19132255165346512,4.118,4.053,3.605,4.23,3.503,3.929,3.995,4.082,2.521622e-05,1.778432e-05,7.085388e-05,4.59995e-05,7.27179e-05,5.263525e-05,9.858461e-07,1.288347e-05
22,22,4,20,False,0.42115836589593997,0.03936763523503206,0.0038522036607775987,0.1542121787067381,0.00030535678000000004,0.08666630661183132,0.0607317971969956,0.2922175766255741,1.786655376013123e-05,0.291893655190046,0.2116146045369991,1.800189384492717e-05,0.05684019139094879,0.08258657299176392,0.060212319503762116,0.23893790732270623,0.15423004526049822,0.2375427524484637,0.17918108777542124,0.0032763641272350323,0.04403295057014944,-0.004079733620067402,-0.0005194776932334819,-0.0532796693028679,0.1542121787067381,-0.0543509027415823,-0.03243351676157785,0.0032583622333901053,-0.01280724082079935,0.05261090007293961,0.0413539491760431,0.660996342607831,0.0,0.6406572608057518,0.5093233041663028,0.0,0.19711881444392468,4.114,4.05,3.595,4.23,3.493,3.921,3.995,4.078,2.521837e-05,1.838624e-05,7.296131e-05,4.709519e-05,7.253529e-05,5.471416e-05,1.00046e-06,1.344576e-05
23,23,0,0,True,0.35,0.09307319691016143,0.012679801032388187,0.24840635822365476,0.00027750209900000004,0.3904041212520118,0.32446806481207646,0.00015071665454279546,0.0070967960468279745,0.09198359076371146,0.06310181097676269,0.06447276246192359,0.058322137032143104,0.3062112694145783,0.24730648974298386,0.24855707487819756,0.1309832254638189,0.028426534532266724,0.020334429974888223,0.011187965825080118,0.006993010168186151,-0.08419285183743347,-0.0771615750690926,0.24840635822365476,0.12388642941699093,-0.06355705623144474,-0.042767381001874466,-0.05328479663684347,-0.05132912686395695,0.3904041212520118,0.32446806481207646,0.00015071665454279546,0.0070967960468279745,0.09198359076371146,0.06310181097676269,0.06447276246192359,0.058322137032143104,3.929,3.856,4.164,4.174,3.798,4.198,3.879,4.187,8.497427e-05,6.862807e-05,6.897511e-05,3.634812e-05,7.888423e-06,5.642847e-06,3.104684e-06,1.940575e-06
23,23,0,1,True,0.35,0.03029440226718596,0.002007755640033018,0.10825664934078488,0.0001872258768,0.3904041212520118,0.32446806481207646,0.00015071665454279546,0.0070967960468279745,0.09198359076371146,0.06310181097676269,0.06447276246192359,0.058322137032143104,0.4986607705927967,0.32616196566264394,0.011377775531934376,0.001228354776223967,0.08628684387071862,0.03594498856153842,0.02545623543849789,0.014883065565646213,0.10825664934078488,0.0016939008505674757,0.011227058877391581,-0.005868441270604007,-0.005696746892992835,-0.027156822415224276,-0.039016527023425694,-0.04343907146649689,0.4198716193951135,0.35147461608625885,0.0,0.0,0.11422856044471712,0.07807039432741876,0.0831224412848188,0.07628733143452804,3.916,3.844,4.164,4.23,3.782,4.186,3.862,4.172,9.33622e-05,6.106596e-05,2.130214e-06,2.299798e-07,1.615513e-05,6.729832e-06,4.766066e-06,2.786495e-06
23,23,0,2,True,0.3675,0.024650499830513838,0.0012305959896179793,0.08210070799641378,0.0001846552344,0.3904041212520118,0.32446806481207646,0.00015071665454279546,0.0070967960468279745,0.09198359076371146,0.06310181097676269,0.06447276246192359,0.058322137032143104,0.4725048292484256,0.33105636132457233,0.010063711467688564,0.0027147857553503504,0.0893690344258121,0.0415680120032384,0.032421003495799086,0.020302262279113602,0.08210070799641378,0.0065882965124958726,0.009912994813145769,-0.004382010291477624,-0.0026145563378993653,-0.021533798973524296,-0.0320517589661245,-0.0380198747530295,0.38008730076237507,0.3508521075236753,0.0,0.0021566521669469725,0.11632211492789199,0.08805052656501368,0.09746101496592774,0.09225119019846564,3.933,3.844,4.164,4.213,3.78,4.178,3.849,4.158,8.725049e-05,6.113129e-05,1.858317e-06,5.012994e-07,1.650246e-05,7.675751e-06,5.986708e-06,3.748919e-06
23,23,0,3,True,0.385875,0.01940381408032594,0.000712433822020549,0.05951604028878532,0.0001824517926,0.3904041212520118,0.32446806481207646,0.00015071665454279546,0.0070967960468279745,0.09198359076371146,0.06310181097676269,0.06447276246192359,0.058322137032143104,0.4499201615407971,0.33349466800470345,0.009223329494434357,0.004625071576304151,0.0913208895487717,0.04680368922831839,0.03917142658975443,0.025440764016916542,0.05951604028878532,0.009026603192626992,0.009072612839891562,-0.0024717244705238237,-0.0006627012149397621,-0.016298121748444305,-0.025301335872169158,-0.03288137301522656,0.3484066900642589,0.34830984860691594,0.0,0.0038475603881709007,0.1173310068547789,0.09635988124392236,0.10982898745698103,0.1069221093687909,3.947,3.845,4.164,4.2,3.779,4.171,3.838,4.146,8.208874e-05,6.08467e-05,1.682813e-06,8.438526e-07,1.666166e-05,8.539417e-06,7.146897e-06,4.641713e-06
24,24,1,0,True,0.35,0.08578712372023009,0.016484815149125854,0.31678148145665896,0.00024788597010000005,3.830454542096356e-05,0.3487664849178746,0.2701577911969365,0.20985062962037207,0.0002499102621113355,0.05900646525929267,0.052768880000696815,0.05916153419729509,0.31681978600207994,0.27928155825871,0.29328674781663244,0.06729332036529,0.0034879670666766783,0.02160782636403027,0.010531447176888852,0.007691346949691687,0.31678148145665896,-0.06948492665916461,0.02312895661969594,-0.1425573092550821,0.0032380568045653427,-0.037398638895262404,-0.042237432823807965,-0.051470187247603404,3.830454542096356e-05,0.3487664849178746,0.2701577911969365,0.20985062962037207,0.0002499102621113355,0.05900646525929267,0.052768880000696815,0.05916153419729509,4.318,3.845,3.786,3.915,3.975,4.203,3.889,4.186,7.853518e-05,6.922998e-05,7.270167e-05,1.668107e-05,8.646181e-07,5.356277e-06,2.610598e-06,1.906577e-06
24,24,1,1,True,0.35,0.05453697556667304,0.0051854468082526625,0.136017782506758,0.0001908992195,3.830454542096356e-05,0.3487664849178746,0.2701577911969365,0.20985062962037207,0.0002499102621113355,0.05900646525929267,0.052768880000696815,0.05916153419729509,0.0008768464346707295,0.42533133562654507,0.4061755737036945,0.09415486373950313,0.004976637424125246,0.03472545889586521,0.019474495546588654,0.014284788629007464,0.0008385418892497659,0.07656485070867047,0.136017782506758,-0.11569576588086894,0.004726727162013911,-0.024281006363427463,-0.033294384454108164,-0.04487674556828763,0.0,0.3730862092485822,0.26206265638004295,0.2597456878596508,0.0,0.07209598887263452,0.0675519814890296,0.07717609973395628,4.318,3.834,3.79,3.881,3.977,4.191,3.876,4.171,1.673893e-07,8.119542e-05,7.75386e-05,1.797409e-05,9.500362e-07,6.629063e-06,3.717666e-06,2.726955e-06
24,24,1,2,True,0.3675,0.049134905439160596,0.004499383039851194,0.13382595711323364,0.0001877021794,3.830454542096356e-05,0.3487664849178746,0.2701577911969365,0.20985062962037207,0.0002499102621113355,0.05900646525929267,0.052768880000696815,0.05916153419729509,0.000895948041400312,0.4054844234802742,0.40398374831017014,0.09970880497938428,0.005387992847141124,0.04031855689790675,0.02478094295371831,0.01943958249000491,0.0008576434959793485,0.056717938562399595,0.13382595711323364,-0.11014182464098779,0.005138082585029789,-0.018687908361385924,-0.027987937046978505,-0.03972195170729018,0.0,0.3449486266131458,0.21207612130880937,0.30226388182087016,0.0,0.08101925871119411,0.07978766777591435,0.093668303730302,4.318,3.847,3.82,3.855,3.977,4.183,3.865,4.157,1.681714e-07,7.611031e-05,7.582863e-05,1.871556e-05,1.011338e-06,7.567881e-06,4.651437e-06,3.648852e-06
24,24,1,3,True,0.385875,0.04249965580126718,0.0035048814098115628,0.12062610359987375,0.000185366851,3.830454542096356e-05,0.3487664849178746,0.2701577911969365,0.20985062962037207,0.0002499102621113355,0.05900646525929267,0.052768880000696815,0.05916153419729509,0.0009092941865857126,0.39160442985569194,0.39078389479681025,0.11118125969567234,0.005913495288324233,0.04426652314442133,0.030235497715824067,0.02510560531667013,0.0008709896411647491,0.04283794493781734,0.12062610359987375,-0.09866936992469973,0.005663585026212898,-0.01473994211487134,-0.022533382284872748,-0.03405592888062496,0.0,0.32306259207037985,0.16043603010774032,0.34476485840421134,0.0,0.08823045535014391,0.09058751298391718,0.1089960118453526,4.318,3.856,3.854,3.829,3.977,4.178,3.855,4.144,1.68553e-07,7.259048e-05,7.243838e-05,2.060932e-05,1.096166e-06,8.205546e-06,5.604659e-06,4.653747e-06
24,24,1,4,True,0.40516875,0.03618484896152206,0.002442690720332382,0.09854196057910963,0.0001860895747,3.830454542096356e-05,0.3487664849178746,0.2701577911969365,0.20985062962037207,0.0002499102621113355,0.05900646525929267,0.052768880000696815,0.05916153419729509,0.000923155960117308,0.3879319414662513,0.36869975177604614,0.12687653264866106,0.006397037566016856,0.043887998632735875,0.0347967424313749,0.03048683951879653,0.0008848514146963444,0.03916545654837672,0.09854196057910963,-0.08297409697171101,0.006147127303905521,-0.015118466626556797,-0.017972137569321915,-0.02867469467849856,0.0,0.30570599546735555,0.11156210249480897,0.38474260367988955,0.0,0.09420261927189869,0.09971733531755121,0.12279440998000431,4.318,3.864,3.886,3.805,3.977,4.173,3.847,4.132,1.717897e-07,7.219009e-05,6.861118e-05,2.36104e-05,1.190422e-06,8.167099e-06,6.475311e-06,5.673283e-06
24,24,1,5,True,0.4254271875,0.018289130140156956,0.0005060989123071512,0.035918397903330845,0.0001736598197,3.830454542096356e-05,0.3487664849178746,0.2701577911969365,0.20985062962037207,0.0002499102621113355,0.05900646525929267,0.052768880000696815,0.05916153419729509,0.0009936535710914367,0.3772774848734915,0.3060122375561813,0.17393223171704122,0.008085635482207056,0.0540820957676026,0.04169095656385736,0.03792570446852768,0.0009553490256704731,0.0285109999556169,0.035854446359244785,-0.035918397903330845,0.007835725220095721,-0.0049243694916900685,-0.011077923436839457,-0.021235829728767412,0.0,0.2890439454408262,0.06963967335490248,0.4200420403899168,0.0,0.10063442600814736,0.10736317125703092,0.13499340468949916,4.318,3.871,3.96,3.785,3.977,4.168,3.84,4.122,1.725577e-07,6.551794e-05,5.314203e-05,3.020504e-05,1.40415e-06,9.391887e-06,7.240044e-06,6.586171e-06
25,25,3,0,True,0.35,0.05258906293184687,0.003960735599732998,0.10809196584367697,0.0001583602436,0.03222109008628399,0.0709694550271019,1.6422680365507053e-05,0.3285754028822835,0.2269374432834134,0.2746943238612672,1.672750842906356e-05,0.06656913467085554,0.07110439933675373,0.1666444140276632,0.06342671475910763,0.27653923108766926,0.2351540333195092,0.1666023580175902,0.0041878288699475075,0.016341020581759194,0.03888330925046975,0.09567495900056129,0.06341029207874213,-0.05203617179461423,0.008216590036095817,-0.10809196584367697,0.004171101361518444,-0.050228114089096346,0.03222109008628399,0.0709694550271019,1.6422680365507053e-05,0.3285754028822835,0.2269374432834134,0.2746943238612672,1.672750842906356e-05,0.06656913467085554,4.193,3.989,4.164,3.839,3.7,4.047,3.995,4.18,1.126011e-05,2.638985e-05,1.004427e-05,4.379282e-05,3.723905e-05,2.638319e-05,6.631856e-07,2.587768e-06
