global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,7,optimized,,6,0.006300647393869276,0.006300647393869276,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.002089271234839163,False,7,0.1
7,7,optimized,,6,0.006300647393869276,0.006278090291208442,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.005386198053917643,True,5,0.00625
7,7,optimized,,6,0.006278090291208442,0.006278090291208442,MZI28_arm1,current_layer,97,28,1,4.936,4.936,0.0010751733100157449,False,7,0.1
7,7,optimized,,6,0.006278090291208442,0.006278090291208442,MZI22_arm1,previous_layer_compensation,24,22,1,4.819,4.819,0.02577602826009064,False,7,0.1
7,7,optimized,,6,0.006278090291208442,0.006278090291208442,MZI23_arm1,previous_layer_compensation,25,23,1,5.026,5.026,0.021722083567179785,False,7,0.1
7,7,optimized,,6,0.006278090291208442,0.006278090291208442,MZI23_arm0,previous_layer_compensation,29,23,0,4.438,4.438,-0.014905484398180844,False,7,0.1
7,7,optimized,,6,0.006278090291208442,0.006278090291208442,MZI21_arm1,previous_layer_compensation,23,21,1,4.837,4.837,0.015865431211916945,False,7,0.1
7,7,optimized,,6,0.006278090291208442,0.006278090291208442,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.724,-0.015838304136156812,False,7,0.1
7,7,optimized,,6,0.006278090291208442,0.006278090291208442,MZI21_arm0,previous_layer_compensation,27,21,0,3.543,3.543,-0.01604533898525033,False,7,0.1
7,7,optimized,,7,0.03913452320433511,0.0062666441282853485,MZI27_arm1,current_layer,98,27,1,4.102,4.104771876620065,-0.027718766200645787,True,1,0.1
7,7,optimized,,7,0.0062666441282853485,0.006239200889358364,MZI27_arm0,current_layer,102,27,0,3.812,3.808895737245943,0.03104262754056554,True,1,0.1
7,7,optimized,,7,0.006239200889358364,0.00623866563741477,MZI25_arm0,current_layer,100,25,0,3.915,3.9142726080362173,0.014547839275649765,True,2,0.05
7,7,optimized,,7,0.00623866563741477,0.00623668568742665,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.00021790687734159382,True,1,0.1
7,7,optimized,,7,0.00623668568742665,0.006092071238696806,MZI26_arm0,current_layer,99,26,0,2.906,2.905697338757087,0.003026612429133624,True,1,0.1
7,7,optimized,,7,0.006092071238696806,0.006092071238696806,MZI26_arm1,current_layer,103,26,1,5.154,5.154,-0.006900729310730883,False,7,0.1
7,7,optimized,,7,0.006092071238696806,0.006011751408773396,MZI28_arm0,current_layer,101,28,0,2.478,2.4779563916284135,0.0034886697269377004,True,4,0.0125
7,7,optimized,,7,0.006011751408773396,0.006011751408773396,MZI28_arm1,current_layer,97,28,1,4.936,4.936,0.7602850570553472,False,7,0.1
7,7,optimized,,7,0.006011751408773396,0.006011751408773396,MZI22_arm1,previous_layer_compensation,24,22,1,4.819,4.819,0.025760306370300554,False,7,0.1
7,7,optimized,,7,0.006011751408773396,0.006011751408773396,MZI23_arm1,previous_layer_compensation,25,23,1,5.026,5.026,0.018296504683779427,False,7,0.1
7,7,optimized,,7,0.006011751408773396,0.006011751408773396,MZI21_arm0,previous_layer_compensation,27,21,0,3.543,3.543,-0.014020815725922326,False,7,0.1
7,7,optimized,,7,0.006011751408773396,0.006011751408773396,MZI21_arm1,previous_layer_compensation,23,21,1,4.837,4.837,0.010873406266328106,False,7,0.1
7,7,optimized,,7,0.006011751408773396,0.006011751408773396,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.724,-0.016685020561808865,False,7,0.1
7,7,optimized,,7,0.006011751408773396,0.006011751408773396,MZI23_arm0,previous_layer_compensation,29,23,0,4.438,4.438,-0.019587814442000705,False,7,0.1
7,7,optimized,,8,0.0061080210296809954,0.0061080210296809954,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.0006484630000638344,False,7,0.1
7,7,optimized,,8,0.0061080210296809954,0.006092677032535178,MZI27_arm0,current_layer,102,27,0,3.809,3.806137343755786,0.028626562442137845,True,1,0.1
7,7,optimized,,8,0.006092677032535178,0.006041458697095712,MZI27_arm1,current_layer,98,27,1,4.105,4.107520992887861,-0.02520992887860395,True,1,0.1
7,7,optimized,,8,0.006041458697095712,0.005997115325903714,MZI25_arm0,current_layer,100,25,0,3.914,3.9127247007867,0.012752992132999453,True,1,0.1
7,7,optimized,,8,0.005997115325903714,0.005973821140574662,MZI26_arm1,current_layer,103,26,1,5.154,5.154545194594205,-0.005451945942057983,True,1,0.1
7,7,optimized,,8,0.005973821140574662,0.005973821140574662,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.007865611017442297,False,7,0.1
7,7,optimized,,8,0.005973821140574662,0.005969093600850116,MZI26_arm0,current_layer,99,26,0,2.906,2.905778577384627,0.008856904614918806,True,3,0.025
7,7,optimized,,8,0.005969093600850116,0.0059551110085441375,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.0013176117885078595,True,1,0.1
7,7,optimized,,8,0.0059551110085441375,0.0059551110085441375,MZI22_arm1,previous_layer_compensation,24,22,1,4.819,4.819,0.03020583145663176,False,7,0.1
7,7,optimized,,8,0.0059551110085441375,0.005431269265497186,MZI23_arm0,previous_layer_compensation,29,23,0,4.438,4.439719093311941,-0.01719093311940594,True,1,0.1
7,7,optimized,,8,0.005431269265497186,0.005431269265497186,MZI23_arm1,previous_layer_compensation,25,23,1,5.026,5.026,0.01772391488081786,False,7,0.1
7,7,optimized,,8,0.005431269265497186,0.005431269265497186,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.724,-0.02007601697829084,False,7,0.1
7,7,optimized,,8,0.005431269265497186,0.005431269265497186,MZI21_arm0,previous_layer_compensation,27,21,0,3.543,3.543,-0.014083618217164839,False,7,0.1
7,7,optimized,,8,0.005431269265497186,0.005431269265497186,MZI21_arm1,previous_layer_compensation,23,21,1,4.837,4.837,0.013419988547508022,False,7,0.1
7,7,optimized,,9,0.0059708213615903205,0.0059654112942800035,MZI27_arm0,current_layer,102,27,0,3.806,3.8038311239922904,0.021688760077094887,True,1,0.1
7,7,optimized,,9,0.0059654112942800035,0.005823947362641727,MZI27_arm1,current_layer,98,27,1,4.108,4.110037263753495,-0.02037263753495546,True,1,0.1
7,7,optimized,,9,0.005823947362641727,0.005821587893371584,MZI25_arm0,current_layer,100,25,0,3.913,3.9129580217340667,0.013433045098541816,True,6,0.003125
7,7,optimized,,9,0.005821587893371584,0.005821587893371584,MZI26_arm0,current_layer,99,26,0,2.906,2.906,0.006821400318074644,False,7,0.1
7,7,optimized,,9,0.005821587893371584,0.005821587893371584,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.002175104649493091,False,7,0.1
7,7,optimized,,9,0.005821587893371584,0.005819653758791857,MZI26_arm1,current_layer,103,26,1,5.155,5.155550000910986,-0.005500009109853693,True,1,0.1
7,7,optimized,,9,0.005819653758791857,0.005819653758791857,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.001086976310739167,False,7,0.1
7,7,optimized,,9,0.005819653758791857,0.005792216853645116,MZI28_arm1,current_layer,97,28,1,4.936,4.935999085377064,0.00029267933939702595,True,6,0.003125
7,7,optimized,,9,0.005792216853645116,0.005785133903669358,MZI22_arm1,previous_layer_compensation,24,22,1,4.819,4.817369923363825,0.032601532723495204,True,2,0.05
7,7,optimized,,9,0.005785133903669358,0.00578101418306959,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.7255610246610367,-0.015610246610364944,True,1,0.1
7,7,optimized,,9,0.00578101418306959,0.00576752495670256,MZI23_arm1,previous_layer_compensation,25,23,1,5.026,5.024565411255722,0.014345887442778602,True,1,0.1
7,7,optimized,,9,0.00576752495670256,0.00572540023680809,MZI23_arm0,previous_layer_compensation,29,23,0,4.44,4.440578949954744,-0.011578999094863903,True,2,0.05
7,7,optimized,,9,0.00572540023680809,0.005701995782129683,MZI21_arm0,previous_layer_compensation,27,21,0,3.543,3.5446995333405087,-0.016995333405083787,True,1,0.1
7,7,optimized,,9,0.005701995782129683,0.005640618708318788,MZI21_arm1,previous_layer_compensation,23,21,1,4.837,4.836437974482021,0.01124051035956053,True,2,0.05
7,7,optimized,,10,0.005762396215753939,0.005729683940968719,MZI27_arm0,current_layer,102,27,0,3.804,3.801836319012453,0.021636809875466265,True,1,0.1
7,7,optimized,,10,0.005729683940968719,0.005638115068729239,MZI27_arm1,current_layer,98,27,1,4.11,4.111888250730176,-0.018882507301754472,True,1,0.1
7,7,optimized,,10,0.005638115068729239,0.005613370878193507,MZI25_arm0,current_layer,100,25,0,3.913,3.91223998986814,0.015200202637200387,True,2,0.05
7,7,optimized,,10,0.005613370878193507,0.005573950180694633,MZI26_arm0,current_layer,99,26,0,2.906,2.905757283961846,0.0024271603815422525,True,1,0.1
7,7,optimized,,10,0.005573950180694633,0.005545979757077642,MZI26_arm1,current_layer,103,26,1,5.156,5.156323388542879,-0.006467770857581612,True,2,0.05
7,7,optimized,,10,0.005545979757077642,0.005512645835824298,MZI28_arm0,current_layer,101,28,0,2.478,2.4781879503692754,-0.0018795036927512082,True,1,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI25_arm1,current_layer,104,25,1,0.0,0.0,-0.0003210970094076702,False,7,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.0010864906762836893,False,7,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI22_arm1,previous_layer_compensation,24,22,1,4.817,4.817,0.02277600435252575,False,7,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI21_arm0,previous_layer_compensation,27,21,0,3.545,3.545,-0.006689412583003585,False,7,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI22_arm0,previous_layer_compensation,28,22,0,3.726,3.726,-0.014024201288028162,False,7,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI23_arm1,previous_layer_compensation,25,23,1,5.025,5.025,0.016064451109155678,False,7,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI23_arm0,previous_layer_compensation,29,23,0,4.441,4.441,-0.011800067184798367,False,7,0.1
7,7,optimized,,10,0.005512645835824298,0.005512645835824298,MZI21_arm1,previous_layer_compensation,23,21,1,4.836,4.836,0.0055603613880595105,False,7,0.1
7,7,optimized,,11,0.005645683889328444,0.005614318403632162,MZI27_arm0,current_layer,102,27,0,3.802,3.799862323699296,0.021376763007043824,True,1,0.1
7,7,optimized,,11,0.005614318403632162,0.005548244579430476,MZI27_arm1,current_layer,98,27,1,4.112,4.113875461545961,-0.01875461545960273,True,1,0.1
7,7,optimized,,11,0.005548244579430476,0.0054798350345163106,MZI25_arm0,current_layer,100,25,0,3.912,3.9106654538475336,0.013345461524661578,True,1,0.1
7,7,optimized,,11,0.0054798350345163106,0.0054798350345163106,MZI26_arm1,current_layer,103,26,1,5.156,5.156,-0.006098970491406311,False,7,0.1
7,7,optimized,,11,0.0054798350345163106,0.0054798350345163106,MZI26_arm0,current_layer,99,26,0,2.906,2.906,0.006109550523482479,False,7,0.1
7,7,optimized,,11,0.0054798350345163106,0.0054798350345163106,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.0019042524363720543,False,7,0.1
7,7,optimized,,11,0.0054798350345163106,0.005442594159756009,MZI28_arm1,current_layer,97,28,1,4.936,4.936021505068845,-0.0034408110151744674,True,5,0.00625
7,7,optimized,,11,0.005442594159756009,0.005442594159756009,MZI25_arm1,current_layer,104,25,1,0.0,0.0,-0.0008871315605692761,False,7,0.1
7,7,optimized,,11,0.005442594159756009,0.005442594159756009,MZI22_arm1,previous_layer_compensation,24,22,1,4.817,4.817,0.022531870212261027,False,7,0.1
7,7,optimized,,11,0.005442594159756009,0.005442594159756009,MZI23_arm1,previous_layer_compensation,25,23,1,5.025,5.025,0.01214764834574825,False,7,0.1
7,7,optimized,,11,0.005442594159756009,0.005442594159756009,MZI22_arm0,previous_layer_compensation,28,22,0,3.726,3.726,-0.015610542069044255,False,7,0.1
7,7,optimized,,11,0.005442594159756009,0.005393384653416404,MZI23_arm0,previous_layer_compensation,29,23,0,4.441,4.442080638399671,-0.010806383996709888,True,1,0.1
7,7,optimized,,11,0.005393384653416404,0.005393384653416404,MZI21_arm0,previous_layer_compensation,27,21,0,3.545,3.545,-0.007536045200601069,False,7,0.1
7,7,optimized,,11,0.005393384653416404,0.005393384653416404,MZI21_arm1,previous_layer_compensation,23,21,1,4.836,4.836,0.00545377340642408,False,7,0.1
7,7,optimized,,12,0.00553073023496748,0.005477343944914596,MZI27_arm0,current_layer,102,27,0,3.8,3.798259472475873,0.017405275241268024,True,1,0.1
7,7,optimized,,12,0.005477343944914596,0.005410291891346505,MZI27_arm1,current_layer,98,27,1,4.114,4.115700883398968,-0.017008833989674815,True,1,0.1
7,7,optimized,,12,0.005410291891346505,0.0054072187499982745,MZI25_arm0,current_layer,100,25,0,3.911,3.9097911722006433,0.01208827799356523,True,1,0.1
7,7,optimized,,12,0.0054072187499982745,0.005402132961790091,MZI26_arm0,current_layer,99,26,0,2.906,2.905972263979029,0.00887552671068956,True,6,0.003125
7,7,optimized,,12,0.005402132961790091,0.005342837756030159,MZI26_arm1,current_layer,103,26,1,5.156,5.156367234333016,-0.0073446866603200074,True,2,0.05
7,7,optimized,,12,0.005342837756030159,0.005342837756030159,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.002991079358818275,False,7,0.1
7,7,optimized,,12,0.005342837756030159,0.005342837756030159,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.0004474245776942385,False,7,0.1
7,7,optimized,,12,0.005342837756030159,0.005342837756030159,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.0037126366458556815,False,7,0.1
7,7,optimized,,12,0.005342837756030159,0.005331790883661876,MZI22_arm1,previous_layer_compensation,24,22,1,4.817,4.8157640754954985,0.024718490090035666,True,2,0.05
7,7,optimized,,12,0.005331790883661876,0.005300006051767744,MZI22_arm0,previous_layer_compensation,28,22,0,3.726,3.7274345194678378,-0.014345194678378227,True,1,0.1
7,7,optimized,,12,0.005300006051767744,0.005300006051767744,MZI23_arm1,previous_layer_compensation,25,23,1,5.025,5.025,0.0124341670232536,False,7,0.1
7,7,optimized,,12,0.005300006051767744,0.005300006051767744,MZI23_arm0,previous_layer_compensation,29,23,0,4.442,4.442,-0.009069546880957752,False,7,0.1
7,7,optimized,,12,0.005300006051767744,0.005300006051767744,MZI21_arm0,previous_layer_compensation,27,21,0,3.545,3.545,-0.006928655951532594,False,7,0.1
7,7,optimized,,12,0.005300006051767744,0.005300006051767744,MZI21_arm1,previous_layer_compensation,23,21,1,4.836,4.836,0.0069967238623219455,False,7,0.1
7,7,optimized,,13,0.0053875421163727105,0.005298880664504917,MZI27_arm0,current_layer,102,27,0,3.798,3.796211517694556,0.017884823054439298,True,1,0.1
7,7,optimized,,13,0.005298880664504917,0.005293617500197729,MZI27_arm1,current_layer,98,27,1,4.116,4.1160287549784105,-0.018403186183020757,True,7,0.0015625
7,7,optimized,,13,0.005293617500197729,0.005293617500197729,MZI25_arm0,current_layer,100,25,0,3.91,3.91,0.00991790898099231,False,7,0.1
7,7,optimized,,13,0.005293617500197729,0.00529226991748149,MZI26_arm0,current_layer,99,26,0,2.906,2.905709430001706,0.005811399965881145,True,2,0.05
7,7,optimized,,13,0.00529226991748149,0.005267754838586648,MZI26_arm1,current_layer,103,26,1,5.156,5.156012833768706,-0.008213611972207234,True,7,0.0015625
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI25_arm1,current_layer,104,25,1,0.0,0.0,-0.001476329549054663,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.0012498342623841784,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.0014698961556335248,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI22_arm1,previous_layer_compensation,24,22,1,4.816,4.816,0.019352690953691614,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI22_arm0,previous_layer_compensation,28,22,0,3.727,3.727,-0.011657831741174782,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI23_arm1,previous_layer_compensation,25,23,1,5.025,5.025,0.009148727479598035,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI23_arm0,previous_layer_compensation,29,23,0,4.442,4.442,-0.011064435474554846,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI21_arm1,previous_layer_compensation,23,21,1,4.836,4.836,0.006670991298532318,False,7,0.1
7,7,optimized,,13,0.005267754838586648,0.005267754838586648,MZI21_arm0,previous_layer_compensation,27,21,0,3.545,3.545,-0.008216742074402567,False,7,0.1
7,7,optimized,,14,0.0053739216142702105,0.00532807552042799,MZI27_arm1,current_layer,98,27,1,4.116,4.116364064202274,-0.014562568090947593,True,3,0.025
7,7,optimized,,14,0.00532807552042799,0.00532807552042799,MZI27_arm0,current_layer,102,27,0,3.796,3.796,0.014212646218006277,False,7,0.1
7,7,optimized,,14,0.00532807552042799,0.005327665051744804,MZI25_arm0,current_layer,100,25,0,3.91,3.9098171260244947,0.014629918040441732,True,4,0.0125
7,7,optimized,,14,0.005327665051744804,0.005324293660058751,MZI26_arm1,current_layer,103,26,1,5.156,5.15605103888023,-0.008166220836932563,True,5,0.00625
7,7,optimized,,14,0.005324293660058751,0.005323547485824613,MZI26_arm0,current_layer,99,26,0,2.906,2.9058311502532725,0.006753989869104592,True,3,0.025
7,7,optimized,,14,0.005323547485824613,0.005323547485824613,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.00395843651430491,False,7,0.1
7,7,optimized,,14,0.005323547485824613,0.005296427143614585,MZI28_arm0,current_layer,101,28,0,2.478,2.477985437869105,0.0011649704716426774,True,4,0.0125
7,7,optimized,,14,0.005296427143614585,0.005296427143614585,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.002317219428189349,False,7,0.1
7,7,optimized,,14,0.005296427143614585,0.005296427143614585,MZI22_arm1,previous_layer_compensation,24,22,1,4.816,4.816,0.017017472202840722,False,7,0.1
7,7,optimized,,14,0.005296427143614585,0.005296427143614585,MZI22_arm0,previous_layer_compensation,28,22,0,3.727,3.727,-0.00800240918685595,False,7,0.1
7,7,optimized,,14,0.005296427143614585,0.005296427143614585,MZI23_arm0,previous_layer_compensation,29,23,0,4.442,4.442,-0.009490126782815132,False,7,0.1
7,7,optimized,,14,0.005296427143614585,0.005296427143614585,MZI23_arm1,previous_layer_compensation,25,23,1,5.025,5.025,0.011520525019153093,False,7,0.1
7,7,optimized,,14,0.005296427143614585,0.005268358579812796,MZI21_arm0,previous_layer_compensation,27,21,0,3.545,3.5458132549740866,-0.008132549740867053,True,1,0.1
7,7,optimized,,14,0.005268358579812796,0.005268358579812796,MZI21_arm1,previous_layer_compensation,23,21,1,4.836,4.836,0.007957886430340101,False,7,0.1
