local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
51,251,2,0,True,0.35,0.0730201064431027,0.011061844125747962,0.22133007539532756,0.00018048410449999998,0.3064354277471308,3.333545335072558e-05,0.2629799431636753,0.25643743886980724,9.392841389776216e-05,0.06197592679174432,0.05802762916262125,0.0540163703977727,0.37057557054837487,0.002332209261120832,0.48431001855900285,0.08127297437431673,0.004405262181966834,0.03226864225043154,0.015455610385899664,0.009379712438886828,0.06414014280124408,0.0022988738077701063,0.22133007539532756,-0.1751644644954905,0.0043113337680690715,-0.02970728454131278,-0.04257201877672158,-0.04463665795888587,0.3064354277471308,3.333545335072558e-05,0.2629799431636753,0.25643743886980724,9.392841389776216e-05,0.06197592679174432,0.05802762916262125,0.0540163703977727,3.964,4.261,3.79,3.883,3.976,4.199,3.885,4.191,6.6883e-05,4.209267e-07,8.741026e-05,1.466848e-05,7.950798e-07,5.823977e-06,2.789492e-06,1.692889e-06
51,251,2,1,True,0.35,0.06695494013042858,0.009641050431017385,0.20640096799853835,0.0001765157637,0.3064354277471308,3.333545335072558e-05,0.2629799431636753,0.25643743886980724,9.392841389776216e-05,0.06197592679174432,0.05802762916262125,0.0540163703977727,0.3602457857989031,0.0028442264275799632,0.46938091116221364,0.08878708434582719,0.004891471911072156,0.03830898645116306,0.021711936201423806,0.013829597701817043,0.05381035805177231,0.0028108909742292376,0.20640096799853835,-0.16765035452398006,0.004797543497174393,-0.023666940340581255,-0.03631569296119744,-0.04018677269595566,0.28398637776669533,0.0,0.18551441677531066,0.3177450014432289,0.0,0.07237347638120378,0.0729278357344738,0.06963920068338275,3.974,4.261,3.838,3.846,3.977,4.19,3.871,4.177,6.358906e-05,5.020508e-07,8.285313e-05,1.567232e-05,8.634219e-07,6.76214e-06,3.832499e-06,2.441142e-06
51,251,2,2,True,0.3675,0.057705717501963114,0.007218453956588183,0.17915803758320303,0.0001749870931,0.3064354277471308,3.333545335072558e-05,0.2629799431636753,0.25643743886980724,9.392841389776216e-05,0.06197592679174432,0.05802762916262125,0.0540163703977727,0.3492189561951184,0.003396944823012207,0.4421379807468783,0.11080394363097174,0.005611623020898105,0.04295522525026733,0.02792585963587277,0.017949466696981206,0.04278352844798761,0.003363609369661481,0.17915803758320303,-0.1456334952388355,0.005517694607000342,-0.01902070154147699,-0.03010176952674848,-0.03606690370079149,0.264211071182669,0.0,0.10966206103584782,0.3793565067307916,0.0,0.0810710769563674,0.08627385289771386,0.08440783964914646,3.982,4.261,3.887,3.808,3.977,4.183,3.859,4.165,6.110881e-05,5.944215e-07,7.736844e-05,1.938926e-05,9.819616e-07,7.51661e-06,4.886665e-06,3.140925e-06
51,251,2,3,True,0.385875,0.021449965609387882,0.0008672461579056911,0.06901471102866769,0.000157806334,0.3064354277471308,3.333545335072558e-05,0.2629799431636753,0.25643743886980724,9.392841389776216e-05,0.06197592679174432,0.05802762916262125,0.0540163703977727,0.37545013877579847,0.006625000236048826,0.2643314051006343,0.23009386936268353,0.008935953103124492,0.05195676112721813,0.037498273041435715,0.0251085992530566,0.06901471102866769,0.0065916647826981005,0.0013514619369590086,-0.026343569507123715,0.00884202468922673,-0.010019165664526188,-0.020529356121185532,-0.0289077711447161,0.2477019771428018,0.0,0.04052945328342934,0.4355528317060772,0.0,0.08841069016368483,0.09788937321384793,0.09832515611468938,3.989,4.261,4.045,3.776,3.977,4.177,3.849,4.153,5.924841e-05,1.045467e-06,4.171317e-05,3.631027e-05,1.41015e-06,8.199106e-06,5.917465e-06,3.962296e-06
51,251,2,4,True,0.40516875,0.016115674363599185,0.00042668149694817623,0.04583947272054084,0.00015737198399999998,0.3064354277471308,3.333545335072558e-05,0.2629799431636753,0.25643743886980724,9.392841389776216e-05,0.06197592679174432,0.05802762916262125,0.0540163703977727,0.3522749004676716,0.0064390940130741444,0.2660488794498518,0.23834617221321935,0.009242458301853778,0.05454901045156806,0.042871410962195156,0.03022807414056622,0.04583947272054084,0.006405758559723419,0.0030689362861764935,-0.01809126665658789,0.009148529887956017,-0.007426916340176254,-0.015156218200426091,-0.02378829625720648,0.2197393729437053,0.0,0.03998188313975908,0.44622642283381664,0.0,0.09247014299202383,0.10620722677177352,0.11003768161468007,4.001,4.261,4.047,3.77,3.977,4.174,3.841,4.143,5.54382e-05,1.013333e-06,4.186864e-05,3.750901e-05,1.454504e-06,8.584486e-06,6.746759e-06,4.757052e-06
52,252,7,0,True,0.35,0.07718598222785762,0.009980281801881218,0.20181577890052144,0.000130822562,0.04398301133410739,0.05768426851537082,0.054677001665622685,0.06850183418405183,0.0714803976702891,0.07503775954472566,0.1635985322952905,0.46503719479054195,0.14630320418277695,0.1984911440581633,0.1201590135499716,0.04467430472734512,0.07161524630590861,0.04942683357630621,0.10610883770950762,0.2632214158900205,0.10232019284866956,0.14080687554279248,0.06548201188434892,-0.023827529456706707,0.00013484863561950833,-0.025610925968419455,-0.05748969458578289,-0.20181577890052144,0.04398301133410739,0.05768426851537082,0.054677001665622685,0.06850183418405183,0.0714803976702891,0.07503775954472566,0.1635985322952905,0.46503719479054195,4.148,3.996,4.004,4.037,3.822,4.188,3.793,3.938,1.913976e-05,2.596712e-05,1.571951e-05,5.844407e-06,9.36889e-06,6.466145e-06,1.388143e-05,3.44353e-05
52,252,7,1,True,0.35,0.02928241685474942,0.0013319402251757973,0.06195682516531863,9.21500245e-05,0.04398301133410739,0.05768426851537082,0.054677001665622685,0.06850183418405183,0.0714803976702891,0.07503775954472566,0.1635985322952905,0.46503719479054195,0.0033339763246617474,0.0021413287849966875,0.11663382683094131,0.07198036067803758,0.11078532051828156,0.07930907278272074,0.1717166119689963,0.44409950211136406,-0.040649035009445646,-0.05554293973037413,0.06195682516531863,0.0034785264939857508,0.03930492284799246,0.004271313237995081,0.008118079673705786,-0.02093769267917789,0.00817094383707305,0.008401862075393458,0.03175829750610057,0.07684146949389917,0.07143320064782227,0.08400158363367247,0.1837199254003145,0.5356727174057244,4.286,4.218,4.071,4.027,3.822,4.181,3.782,3.906,3.07226e-07,1.973235e-07,1.074781e-05,6.632992e-06,1.020887e-05,7.308333e-06,1.582369e-05,4.092378e-05
52,252,7,2,True,0.3675,0.015592515466720521,0.00044748964887627923,0.04214076782610554,9.8427008e-05,0.04398301133410739,0.05768426851537082,0.054677001665622685,0.06850183418405183,0.0714803976702891,0.07503775954472566,0.1635985322952905,0.46503719479054195,0.05015965739809951,0.06178486091947446,0.040377779237178474,0.10375627795167765,0.0883187773014496,0.07264263280257387,0.16006358742510995,0.4228964269644364,0.006176646063992118,0.0041005924041036396,-0.014299222428444211,0.03525444376762582,0.0168383796311605,-0.0023951267421517958,-0.003534944870180551,-0.04214076782610554,0.023109464203044324,0.02881389242630595,0.008989164257845975,0.07556311100735941,0.056988641501185044,0.08243187601870927,0.18073653112022764,0.5433673194653222,4.228,4.114,4.138,4.029,3.84,4.182,3.783,3.902,4.937065e-06,6.081299e-06,3.974264e-06,1.021242e-05,8.692953e-06,7.149997e-06,1.575458e-05,4.162443e-05
53,253,4,0,True,0.35,0.09073468195775314,0.009984387979293706,0.14190640167519367,0.000177128878,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.1974407583612651,0.16365276135266887,0.18457492854440144,0.14192886153775558,0.18328507675637173,0.11325663114063197,0.0038390860241321015,0.01202189628277327,0.11545440459959957,0.10176258882334191,-0.11357010362472975,0.14190640167519367,-0.10526083674764852,-0.1010041684719743,0.0038153327328773684,-0.04310361898666003,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,4.084,3.994,3.771,4.23,3.667,4.082,3.995,4.19,3.497246e-05,2.898763e-05,3.269355e-05,2.51397e-05,3.246508e-05,2.006102e-05,6.80013e-07,2.129425e-06
53,253,4,1,True,0.35,0.05232651592808623,0.005415364552738567,0.18187169475493775,0.00015320866170000002,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.10488016683719911,0.04212812727676218,0.25461073523625716,0.18189415461749966,0.23830043024258069,0.15402791029013993,0.004564309173128165,0.019594166326432964,0.022893813075533592,-0.01976204525256478,-0.04353429693287403,0.18187169475493775,-0.05024548326143957,-0.06023288932246634,0.004540555881873433,-0.035531348943000335,0.04157731215180567,0.026273266441157295,0.3378945684377866,0.0,0.32538720636569723,0.24961225857779729,0.0,0.0702117819147643,4.157,4.127,3.75,4.23,3.648,4.062,3.995,4.177,1.606855e-05,6.454394e-06,3.900857e-05,2.786776e-05,3.650969e-05,2.359841e-05,6.992917e-07,3.001996e-06
53,253,4,2,True,0.3675,0.04906198885697388,0.005181970767623492,0.18095069202056677,0.000160010254,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.06505476830253641,0.07279545972097513,0.24924746385316032,0.18097315188312868,0.24198924151448445,0.16201480437622454,0.004415729506935225,0.02350938084255525,-0.01693158545912911,0.010905287191648176,-0.04889756831597086,0.18095069202056677,-0.04655667198953581,-0.05224599523638174,0.004391976215680492,-0.031616134426878044,0.03316383584654707,0.03353581807147485,0.3538934225606178,0.0,0.3438524214642763,0.27174784540380365,0.0,0.08326955265131693,4.19,4.09,3.742,4.23,3.638,4.049,3.995,4.166,1.040943e-05,1.164802e-05,3.988215e-05,2.895756e-05,3.872076e-05,2.592403e-05,7.06562e-07,3.761742e-06
53,253,4,3,True,0.385875,0.04744294043620056,0.0050735167278367355,0.17891247880856986,0.0001676033212,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.08857473642950699,0.04971849567381962,0.25175467704276017,0.17893493867113178,0.23049167357430625,0.16845161419152116,0.004294653559645571,0.027779210857308476,0.006588382667841466,-0.012171676855507338,-0.04639035512637102,0.17891247880856986,-0.05805423992971401,-0.045809185421085113,0.004270900268390838,-0.02734630441212482,0.03969731138558852,0.02932774037639761,0.37276177173454306,0.0,0.36181747726823843,0.29190826881564247,0.0,0.09546942852328849,4.164,4.112,3.732,4.23,3.628,4.037,3.995,4.155,1.484542e-05,8.332985e-06,4.219492e-05,2.999009e-05,3.863117e-05,2.823305e-05,7.197982e-07,4.655888e-06
53,253,4,4,True,0.40516875,0.04584121050254858,0.004832203194894948,0.17464337966742616,0.00018025573910000002,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.0719607046342304,0.06656531470181633,0.2421940639336903,0.17466583952998807,0.24238429366047295,0.16814626902495108,0.004070073461533408,0.03001344105331734,-0.010025649127435116,0.00467514217248937,-0.05595096823544088,0.17464337966742616,-0.0461616198435473,-0.04611453058765519,0.004046320170278676,-0.025112074216115957,0.037027904615537524,0.034259323473347446,0.3915576939331509,0.0,0.38533924109276074,0.31046871921122177,0.0,0.1065492964990686,4.175,4.087,3.722,4.23,3.616,4.026,3.995,4.146,1.297133e-05,1.199878e-05,4.365687e-05,3.148452e-05,4.369116e-05,3.030933e-05,7.336541e-07,5.410095e-06
53,253,4,5,True,0.4254271875,0.0446110752823851,0.004718991377860039,0.17255189277616986,0.00019142346180000001,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.08398009235041427,0.05418781952045963,0.2428510568290224,0.17257435263873178,0.2397699298111847,0.1699663128754471,0.0039224230558764245,0.03274801291886363,0.001993738588748753,-0.007702353008867326,-0.0552939753401088,0.17255189277616986,-0.04877598369283556,-0.04429448673715916,0.0038986697646216915,-0.022377502350569664,0.041293088326684074,0.03227039088774265,0.41536075698745634,0.0,0.40497764919324525,0.33008709426201066,0.0,0.11723265560512207,4.158,4.097,3.709,4.23,3.606,4.015,3.995,4.137,1.607576e-05,1.037282e-05,4.648739e-05,3.303478e-05,4.589759e-05,3.253554e-05,7.508438e-07,6.268738e-06
53,253,4,6,True,0.44669854687500005,0.04427449932980618,0.004657027598288122,0.1701884633722413,0.00020309448619999998,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.0766961245056194,0.06504829474784629,0.23857466988190448,0.17021092323480322,0.23823980111578236,0.17227247600186207,0.003775165019718788,0.0351825454924635,-0.005290229256046122,0.003158122218519334,-0.0595703622872267,0.1701884633722413,-0.0503061123882379,-0.0419883236107442,0.0037514117284640548,-0.019942969776969792,0.04040248819624139,0.03571102078432197,0.44006049542282505,0.0,0.4267658102312336,0.3498733771220736,0.0,0.12722865338781345,4.161,4.079,3.697,4.23,3.595,4.003,3.995,4.128,1.557656e-05,1.321095e-05,4.84532e-05,3.45689e-05,4.838519e-05,3.498759e-05,7.667152e-07,7.145381e-06
53,253,4,7,True,0.4690334742187501,0.04328790081356513,0.004571576646127986,0.169513486341384,0.00021341592039999998,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.08106686683717529,0.05556136570212501,0.24059620249399166,0.1695359462039459,0.23833981037901988,0.17377349323560587,0.0036618702041312195,0.03746444494400522,-0.0009194869244902315,-0.006328806827201945,-0.05754882967513952,0.169513486341384,-0.05020610312500037,-0.040487306377000404,0.0036381169128764865,-0.017661070325428074,0.042883782803618375,0.03422975574816242,0.4680009894068726,0.0,0.45036106089912775,0.36956730642184216,0.0,0.13658257378854513,4.152,4.087,3.684,4.23,3.584,3.993,3.995,4.12,1.730096e-05,1.185768e-05,5.134706e-05,3.618167e-05,5.086551e-05,3.708603e-05,7.815014e-07,7.995509e-06
53,253,4,8,True,0.4924851479296876,0.043181450311923726,0.0045279608009247425,0.1671178908221615,0.00022637436050000002,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.07841462240155063,0.06398926966819636,0.23693663841404863,0.1671403506847234,0.23733496090870235,0.17390639961631166,0.003532566577918615,0.03874519172854825,-0.003571731360114891,0.0020990971388694032,-0.06120839375508255,0.1671178908221615,-0.05121095259531791,-0.040354399996294615,0.003508813286663882,-0.016380323540885047,0.04333661645764536,0.03734659911467539,0.4963429333026141,0.0,0.4750868210236167,0.3895067034921938,0.0,0.1452803886203602,4.15,4.071,3.671,4.23,3.572,3.982,3.995,4.113,1.775106e-05,1.448553e-05,5.363638e-05,3.783629e-05,5.372655e-05,3.936795e-05,7.996825e-07,8.770918e-06
53,253,4,9,True,0.517109405326172,0.04250921615233991,0.004453890124561665,0.16663044965057483,0.0002382348446,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.08056625819042762,0.05692475432286113,0.23896726818273334,0.16665290951313674,0.2380664763596047,0.174628988760446,0.00343016825003944,0.04076317642075101,-0.0014200955712379004,-0.00496541820646583,-0.05917776398639785,0.16663044965057483,-0.05047943714441555,-0.039631810852160276,0.003406414958784707,-0.014362338848682286,0.04518359233725921,0.036261136241472765,0.527994369398275,0.0,0.5015684862663683,0.4103743432765722,0.0,0.15375080798563756,4.143,4.076,3.656,4.23,3.559,3.972,3.995,4.105,1.919369e-05,1.356146e-05,5.693033e-05,3.970253e-05,5.671573e-05,4.160271e-05,8.171856e-07,9.711209e-06
53,253,4,10,True,0.5429648755924806,0.04168290244910472,0.00431736586546173,0.16142395109232005,0.0002479406,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.08028975488483936,0.06384404167772444,0.22837639337809137,0.16144641095488196,0.24287212340375078,0.1776361354292117,0.003377542846956086,0.04215759742454443,-0.0016965988768261608,0.0019538691483974788,-0.06976863879103981,0.16142395109232005,-0.04567379010026948,-0.03662466418339458,0.003353789555701353,-0.012967917844888863,0.04595465435242583,0.03895718392021112,0.5601258166589907,0.0,0.5289770475754644,0.4318930245254201,0.0,0.16154905351182938,4.14,4.063,3.641,4.23,3.546,3.961,3.995,4.099,1.990709e-05,1.582953e-05,5.662378e-05,4.002912e-05,6.021786e-05,4.404321e-05,8.3743e-07,1.045258e-05
53,253,4,11,False,0.5701131193721047,0.04243729447780179,0.00441559197465311,0.16649563740094758,0.00026449389420000005,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.07792720532298775,0.056507202350382264,0.24123290328869904,0.1665180972635095,0.23681563685790363,0.17621639297562278,0.0032772938015141516,0.04150526813938073,-0.004059148438677773,-0.005382970178944693,-0.05691212888043215,0.16649563740094758,-0.051730276646116624,-0.0380444066369835,0.0032535405102594186,-0.013620247130052568,0.0469219076304164,0.037843257485173316,0.5999018329544961,0.0,0.5550162745230758,0.45277322606897097,0.0,0.16894223360614016,4.136,4.068,3.623,4.23,3.534,3.95,3.995,4.095,2.061127e-05,1.494581e-05,6.380463e-05,4.404302e-05,6.263629e-05,4.660816e-05,8.668242e-07,1.097789e-05
53,253,4,12,False,0.28505655968605237,0.042259578462175054,0.004415178955741547,0.1657566734166345,0.0002585940652,0.08198635376166552,0.06189017252932696,0.2981450321691312,2.245986256192394e-05,0.28854591350402026,0.21426079961260627,2.3753291254733054e-05,0.055125515269433295,0.07839019810575297,0.05923098037131597,0.23888123632003602,0.1657791332791964,0.23713985838217919,0.17590148468728278,0.0033053937233204532,0.041371715130916316,-0.00359615565591255,-0.002659192158010991,-0.05926379584909516,0.1657566734166345,-0.05140605512184107,-0.03835931492532349,0.00328164043206572,-0.01375380013851698,0.04643828099142112,0.03840022070269222,0.5800138248067435,0.0,0.54199666104927,0.44233312529719554,0.0,0.16524564355898477,4.138,4.066,3.632,4.23,3.54,3.955,3.995,4.097,2.027124e-05,1.531678e-05,6.177327e-05,4.28695e-05,6.132296e-05,4.548708e-05,8.547552e-07,1.069848e-05
